timestamp,open,high,low,close,volume
2018-12-12,2001.0999755859375,2022.0,1984.949951171875,2016.800048828125,2219993
2018-12-13,2024.0,2029.699951171875,1974.5,1982.5999755859375,3748429
2018-12-14,1983.0,1998.949951171875,1975.25,1989.75,2473761
2018-12-17,1999.0,2004.9000244140625,1985.0,1994.300048828125,1227921
2018-12-18,1991.9000244140625,2002.0,1976.4000244140625,1987.8499755859375,1768742
2018-12-19,1984.800048828125,1984.800048828125,1960.050048828125,1968.449951171875,2498833
2018-12-20,1953.800048828125,1974.9000244140625,1946.0,1954.050048828125,1940277
2018-12-21,1948.0,1950.0,1886.550048828125,1895.800048828125,3729956
2018-12-24,1905.800048828125,1938.9000244140625,1905.0,1918.5,1864116
2018-12-26,1921.800048828125,1921.800048828125,1870.25,1889.199951171875,2446614
2018-12-27,1909.0,1941.699951171875,1872.0999755859375,1908.949951171875,4968201
2018-12-28,1915.0,1920.0,1893.0,1896.050048828125,2239130
2018-12-31,1908.0,1909.0,1886.1500244140625,1893.050048828125,1879740
2019-01-01,1896.0,1910.0,1885.0,1902.800048828125,1094883
2019-01-02,1905.0,1934.449951171875,1900.0,1923.300048828125,2100463
2019-01-03,1919.0,1944.949951171875,1893.0999755859375,1899.949951171875,2611668
2019-01-04,1900.0,1901.199951171875,1841.0,1876.8499755859375,4280862
2019-01-07,1891.800048828125,1908.800048828125,1881.0,1897.9000244140625,1856423
2019-01-08,1905.4000244140625,1906.4000244140625,1883.300048828125,1893.550048828125,1691756
2019-01-09,1907.4000244140625,1919.0,1866.699951171875,1886.949951171875,2414376
2019-01-10,1890.0,1905.0,1872.0999755859375,1888.550048828125,3053461
2019-01-11,1870.0,1875.0,1835.0,1842.550048828125,9209862
2019-01-14,1850.0,1851.0,1810.0,1813.25,3615370
2019-01-15,1810.0,1869.3499755859375,1808.0,1867.800048828125,7711653
2019-01-16,1870.0,1875.0,1847.0,1870.1500244140625,2359280
2019-01-17,1878.0,1898.0,1871.300048828125,1894.300048828125,2625816
2019-01-18,1881.0,1904.199951171875,1876.0,1900.6500244140625,1683728
2019-01-21,1902.0,1932.0,1895.449951171875,1908.699951171875,2409803
2019-01-22,1907.0999755859375,1918.25,1890.0,1901.9000244140625,2457093
2019-01-23,1901.0,1906.0999755859375,1870.0,1875.5999755859375,2578169
2019-01-24,1884.800048828125,1905.25,1875.0,1901.550048828125,1962927
2019-01-25,1902.0,1935.0,1901.0,1920.800048828125,2327080
2019-01-28,1933.0,1962.0,1925.5,1955.0,2769033
2019-01-29,1962.0,1989.050048828125,1936.6500244140625,1982.75,2557626
2019-01-30,1979.5999755859375,1989.5,1954.6500244140625,1981.4000244140625,2429575
2019-01-31,1987.0,2019.75,1985.0,2014.0999755859375,4094319
2019-02-01,2009.5,2034.75,1998.0999755859375,2029.949951171875,3064163
2019-02-04,2029.949951171875,2055.449951171875,2023.0,2050.25,1590764
2019-02-05,2050.0,2055.0,2028.0,2044.550048828125,1111404
2019-02-06,2049.89990234375,2086.85009765625,2041.050048828125,2074.800048828125,1789812
2019-02-07,2074.75,2097.949951171875,2067.0,2082.89990234375,1339945
2019-02-08,2075.0,2089.5,2051.0,2061.39990234375,1684474
2019-02-11,2060.0,2096.0,2048.89990234375,2065.89990234375,1778730
2019-02-12,2070.0,2070.0,2018.0,2051.60009765625,2422903
2019-02-14,2060.050048828125,2075.0,2033.050048828125,2044.5999755859375,1724085
2019-02-15,2049.0,2052.0,2010.949951171875,2029.699951171875,1930065
2019-02-18,2037.5999755859375,2041.949951171875,1962.6500244140625,1970.300048828125,2942184
2019-02-19,1970.0,1971.0,1892.0,1904.800048828125,4408554
2019-02-20,1915.0,1933.800048828125,1881.300048828125,1914.75,4645778
2019-02-21,1914.75,1940.0,1897.050048828125,1914.199951171875,4683919
2019-02-22,1917.199951171875,1930.0,1905.0999755859375,1925.6500244140625,2271955
2019-02-25,1932.5,1990.0,1930.5,1985.1500244140625,2934880
2019-02-26,1984.0,2045.1500244140625,1972.25,2038.699951171875,6453309
2019-02-27,2040.0,2074.949951171875,2022.0,2058.10009765625,4732082
2019-02-28,2060.0,2071.35009765625,1977.5999755859375,1983.449951171875,8454295
2019-03-01,1995.050048828125,2005.0,1980.3499755859375,1995.4000244140625,4148548
2019-03-05,2005.0,2007.0,1976.5999755859375,1988.0999755859375,2449622
2019-03-06,1989.300048828125,2015.0,1985.050048828125,1999.5999755859375,2635047
2019-03-07,2005.0,2024.050048828125,2000.199951171875,2013.300048828125,2539884
2019-03-08,2025.0,2033.0,2010.050048828125,2022.699951171875,2031071
2019-03-11,2028.9000244140625,2033.0,2003.6500244140625,2014.800048828125,3111689
2019-03-12,2014.050048828125,2024.800048828125,2003.0,2012.449951171875,2658550
2019-03-13,2013.0,2015.9000244140625,1978.5999755859375,2000.5,1833163
2019-03-14,2004.949951171875,2007.800048828125,1981.0,1987.4000244140625,1905495
2019-03-15,1998.9000244140625,2068.949951171875,1991.0,2039.949951171875,5184318
2019-03-18,2043.0,2064.60009765625,2011.0,2022.800048828125,2349915
2019-03-19,2030.0,2030.0,1995.0999755859375,2022.800048828125,2373993
2019-03-20,2028.0,2044.800048828125,2000.0,2015.050048828125,3091165
2019-03-22,2015.0,2016.0,1983.300048828125,2005.6500244140625,3148149
2019-03-25,2007.800048828125,2007.800048828125,1977.199951171875,1984.25,2429205
2019-03-26,1984.0,1994.949951171875,1958.050048828125,1982.6500244140625,2316539
2019-03-27,1994.0,1998.0,1961.0,1967.9000244140625,2266166
2019-03-28,1980.0,2014.5999755859375,1972.800048828125,2000.300048828125,4054489
2019-04-01,2010.0,2039.949951171875,2008.25,2031.6500244140625,2095740
2019-04-02,2037.0999755859375,2086.0,2037.0,2079.300048828125,3719663
2019-04-03,2085.0,2089.60009765625,2058.10009765625,2079.300048828125,2939886
2019-04-04,2078.14990234375,2079.699951171875,2007.4000244140625,2014.5,4397518
2019-04-05,2028.6500244140625,2054.39990234375,2018.800048828125,2048.300048828125,3152103
2019-04-08,2059.0,2075.0,2032.699951171875,2070.75,2194294
2019-04-09,2070.0,2098.0,2057.64990234375,2091.5,2690970
2019-04-10,2083.0,2085.5,2036.0,2040.25,3313062
2019-04-11,2045.0,2055.0,2013.6500244140625,2019.5,3422442
2019-04-12,2038.0,2039.0,2007.0,2014.5,3198471
2019-04-15,2070.0,2119.800048828125,2041.0,2113.300048828125,9189201
2019-04-16,2120.0,2155.949951171875,2115.550048828125,2131.800048828125,5771952
2019-04-18,2149.89990234375,2155.0,2114.199951171875,2150.050048828125,3413728
2019-04-22,2148.0,2176.0,2145.60009765625,2161.449951171875,2007135
2019-04-23,2163.0,2165.5,2134.050048828125,2155.050048828125,2163524
2019-04-24,2158.0,2195.0,2156.10009765625,2183.449951171875,3003071
2019-04-25,2175.0,2205.0,2168.050048828125,2195.0,4211526
2019-04-26,2203.0,2243.949951171875,2193.14990234375,2238.550048828125,2716958
2019-04-30,2238.550048828125,2266.949951171875,2230.10009765625,2260.35009765625,3488395
2019-05-02,2255.0,2259.39990234375,2211.10009765625,2215.39990234375,2457699
2019-05-03,2185.0,2186.050048828125,2125.0,2132.0,3780886
2019-05-06,2110.0,2165.0,2108.5,2157.85009765625,2891422
2019-05-07,2160.050048828125,2184.35009765625,2138.800048828125,2151.949951171875,2201698
2019-05-08,2151.0,2168.0,2130.39990234375,2152.85009765625,1824895
2019-05-09,2145.0,2184.10009765625,2136.10009765625,2172.550048828125,2264162
2019-05-10,2175.0,2192.0,2125.85009765625,2135.800048828125,2039633
2019-05-13,2133.0,2167.0,2121.64990234375,2128.75,1701744
2019-05-14,2135.0,2159.800048828125,2072.35009765625,2092.35009765625,2456110
2019-05-15,2097.0,2124.0,2084.5,2095.39990234375,2346876
2019-05-16,2096.0,2124.0,2077.050048828125,2108.75,1946529
2019-05-17,2112.60009765625,2135.0,2090.0,2095.449951171875,1947908
2019-05-20,2125.0,2151.39990234375,2050.0,2143.949951171875,2625116
2019-05-21,2148.050048828125,2148.699951171875,2102.550048828125,2109.75,1863157
2019-05-22,2110.0,2121.949951171875,2075.0,2081.75,2595795
2019-05-23,2098.0,2115.35009765625,2050.0,2054.050048828125,2541294
2019-05-24,2070.0,2070.0,2032.25,2048.0,2274208
2019-05-27,2054.800048828125,2068.949951171875,2040.0999755859375,2055.14990234375,2329820
2019-05-28,2060.0,2097.5,2045.0,2073.75,5872979
2019-05-29,2080.0,2123.699951171875,2077.10009765625,2107.550048828125,3281320
2019-05-30,2123.0,2156.550048828125,2114.39990234375,2146.300048828125,4971725
2019-05-31,2160.0,2204.949951171875,2152.25,2196.550048828125,4265370
2019-06-03,2201.0,2247.64990234375,2185.64990234375,2242.300048828125,3682419
2019-06-04,2224.0,2224.0,2175.0,2183.10009765625,2408658
2019-06-06,2199.0,2199.0,2152.0,2166.10009765625,3735467
2019-06-07,2174.0,2189.800048828125,2142.10009765625,2181.75,2659446
2019-06-10,2196.699951171875,2235.85009765625,2185.5,2231.5,2080593
2019-06-11,2237.0,2263.949951171875,2231.0,2252.800048828125,3048937
2019-06-12,2245.0,2266.89990234375,2219.0,2260.89990234375,2404448
2019-06-13,2264.0,2285.0,2243.050048828125,2254.10009765625,3320916
2019-06-14,2257.25,2263.10009765625,2234.0,2254.5,2131408
2019-06-17,2256.0,2262.0,2241.449951171875,2249.199951171875,1489497
2019-06-18,2244.0,2260.0,2231.199951171875,2250.85009765625,1877447
2019-06-19,2255.0,2276.0,2243.14990234375,2259.89990234375,1652817
2019-06-20,2230.0,2284.0,2212.0,2277.949951171875,2199377
2019-06-21,2285.0,2292.5,2242.0,2249.85009765625,3871804
2019-06-24,2254.14990234375,2280.0,2250.800048828125,2275.5,1382424
2019-06-25,2270.0,2274.449951171875,2250.5,2267.800048828125,1386077
2019-06-26,2265.0,2266.800048828125,2250.0,2254.199951171875,1762224
2019-06-27,2255.0,2264.0,2241.300048828125,2252.550048828125,2813464
