timestamp,open,high,low,close,volume
2025-12-12 06:10:00+00:00,1930.0,1931.0,1929.0,1930.0,10000
2025-12-12 06:15:00+00:00,1925.0,1926.0,1924.0,1925.0,10000
2025-12-12 06:20:00+00:00,1920.0,1921.0,1919.0,1920.0,10000
2025-12-12 06:25:00+00:00,1915.0,1916.0,1914.0,1915.0,10000
2025-12-12 06:30:00+00:00,1910.0,1911.0,1909.0,1910.0,10000
2025-12-12 06:35:00+00:00,1905.0,1906.0,1904.0,1905.0,10000
2025-12-12 06:40:00+00:00,1900.0,1901.0,1899.0,1900.0,10000
2025-12-12 06:45:00+00:00,1895.0,1896.0,1894.0,1895.0,10000
2025-12-12 06:50:00+00:00,1890.0,1891.0,1889.0,1890.0,10000
2025-12-12 06:55:00+00:00,1885.0,1886.0,1884.0,1885.0,10000
2025-12-12 07:00:00+00:00,1880.0,1881.0,1879.0,1880.0,10000
2025-12-12 07:05:00+00:00,1875.0,1876.0,1874.0,1875.0,10000
2025-12-12 07:10:00+00:00,1870.0,1871.0,1869.0,1870.0,10000
2025-12-12 07:15:00+00:00,1865.0,1866.0,1864.0,1865.0,10000
2025-12-12 07:20:00+00:00,1860.0,1861.0,1859.0,1860.0,10000
2025-12-12 07:25:00+00:00,1855.0,1856.0,1854.0,1855.0,10000
2025-12-12 07:30:00+00:00,1850.0,1851.0,1849.0,1850.0,10000
2025-12-12 07:35:00+00:00,1845.0,1846.0,1844.0,1845.0,10000
2025-12-12 07:40:00+00:00,1840.0,1841.0,1839.0,1840.0,10000
2025-12-12 07:45:00+00:00,1835.0,1836.0,1834.0,1835.0,10000
2025-12-12 07:50:00+00:00,1830.0,1831.0,1829.0,1830.0,10000
2025-12-12 07:55:00+00:00,1825.0,1826.0,1824.0,1825.0,10000
2025-12-12 08:00:00+00:00,1820.0,1821.0,1819.0,1820.0,10000
2025-12-12 08:05:00+00:00,1815.0,1816.0,1814.0,1815.0,10000
2025-12-12 08:10:00+00:00,1810.0,1811.0,1809.0,1810.0,10000
2025-12-12 08:15:00+00:00,1805.0,1806.0,1804.0,1805.0,10000
2025-12-12 08:20:00+00:00,1800.0,1801.0,1799.0,1800.0,10000
2025-12-12 08:25:00+00:00,1795.0,1796.0,1794.0,1795.0,10000
2025-12-12 08:30:00+00:00,1790.0,1791.0,1789.0,1790.0,10000
2025-12-12 08:35:00+00:00,1785.0,1786.0,1784.0,1785.0,10000
2025-12-12 08:40:00+00:00,1780.0,1781.0,1779.0,1780.0,10000
2025-12-12 08:45:00+00:00,1775.0,1776.0,1774.0,1775.0,10000
2025-12-12 08:50:00+00:00,1770.0,1771.0,1769.0,1770.0,10000
2025-12-12 08:55:00+00:00,1765.0,1766.0,1764.0,1765.0,10000
2025-12-12 09:00:00+00:00,1760.0,1761.0,1759.0,1760.0,10000
2025-12-12 09:05:00+00:00,1755.0,1756.0,1754.0,1755.0,10000
2025-12-12 09:10:00+00:00,1750.0,1751.0,1749.0,1750.0,10000
2025-12-12 09:15:00+00:00,1745.0,1746.0,1744.0,1745.0,10000
2025-12-12 09:20:00+00:00,1740.0,1741.0,1739.0,1740.0,10000
2025-12-12 09:25:00+00:00,1735.0,1736.0,1734.0,1735.0,10000
