timestamp,open,high,low,close,volume
2018-05-18,506.17498779296875,506.17498779296875,500.875,503.0375061035156,5217460
2018-05-21,504.0249938964844,505.25,496.51251220703125,498.26251220703125,4848108
2018-05-22,499.67498779296875,503.48748779296875,496.375,497.4750061035156,3960372
2018-05-23,496.95001220703125,498.5,490.8500061035156,491.875,5726292
2018-05-24,491.7749938964844,497.5625,489.0874938964844,496.5,4520744
2018-05-25,497.5,504.0,497.4750061035156,502.17498779296875,4759588
2018-05-28,501.95001220703125,513.0,501.5,510.54998779296875,5103940
2018-05-29,509.5,513.1749877929688,507.20001220703125,508.1499938964844,3351244
2018-05-30,504.92498779296875,513.25,504.07501220703125,512.0875244140625,4866996
2018-05-31,525.0,540.0,520.0,534.8624877929688,39639192
2018-06-01,529.0,534.5,525.25,527.6500244140625,21151356
2018-06-04,537.5,539.25,509.48748779296875,511.54998779296875,88796324
2018-06-05,512.5,516.7374877929688,505.75,515.9000244140625,17105460
2018-06-06,515.0499877929688,516.2000122070312,511.25,514.3375244140625,9782000
2018-06-07,518.2999877929688,519.9500122070312,513.2999877929688,515.5499877929688,10563896
2018-06-08,514.75,515.3125,508.75,512.3375244140625,6180888
2018-06-11,512.9749755859375,515.7374877929688,509.70001220703125,510.57501220703125,7091188
2018-06-12,512.9749755859375,513.1749877929688,509.6000061035156,510.9624938964844,5234256
2018-06-13,513.0,513.7000122070312,506.0249938964844,507.86248779296875,7897960
2018-06-14,507.5,511.25,506.25,509.3500061035156,16927576
2018-06-15,506.5,509.7250061035156,505.57501220703125,507.3999938964844,10880816
2018-06-18,507.5249938964844,509.70001220703125,502.2749938964844,504.7875061035156,7487404
2018-06-19,506.23748779296875,510.17498779296875,504.82501220703125,505.875,10981152
2018-06-20,506.5,514.5,506.25,514.0374755859375,9051712
2018-06-21,515.0,517.7000122070312,511.76251220703125,514.4000244140625,13510704
2018-06-22,514.2374877929688,522.2000122070312,512.4625244140625,520.8375244140625,7848980
2018-06-25,520.7625122070312,524.4500122070312,518.2625122070312,523.7374877929688,6992336
2018-06-26,521.5125122070312,525.75,519.9625244140625,523.4249877929688,9161932
2018-06-27,523.25,529.875,522.5,528.1500244140625,19126804
2018-06-28,528.75,535.0,527.7999877929688,532.7125244140625,37533540
2018-06-29,530.4249877929688,535.0,526.2750244140625,527.1124877929688,19458120
2018-07-02,527.0875244140625,527.0999755859375,515.8125,518.3125,9864876
2018-07-03,518.3125,521.25,516.4000244140625,517.5499877929688,6863100
2018-07-04,519.0625,527.0125122070312,517.25,525.8875122070312,6097992
2018-07-05,526.25,532.25,523.1375122070312,530.9375,9735968
2018-07-06,528.3250122070312,533.8875122070312,527.8375244140625,528.7874755859375,8121344
2018-07-09,530.4625244140625,532.5,526.9375,531.4124755859375,6182296
2018-07-10,532.4749755859375,537.4000244140625,531.25,536.5999755859375,10950736
2018-07-11,536.2625122070312,538.9249877929688,533.7000122070312,537.0625,5857920
2018-07-12,538.2249755859375,544.9625244140625,538.0,541.4874877929688,8020668
2018-07-13,542.0999755859375,547.7000122070312,540.7750244140625,545.2249755859375,7161188
2018-07-16,544.8499755859375,547.5125122070312,540.9375,542.2125244140625,9017336
2018-07-17,540.8125,545.25,540.8125,544.1875,6361924
2018-07-18,546.75,555.0,543.4124755859375,544.0499877929688,17460272
2018-07-19,545.75,548.375,542.75,546.5250244140625,5304776
2018-07-20,546.5250244140625,550.7125244140625,542.7750244140625,547.2625122070312,10006964
2018-07-23,537.5,544.5,534.5125122070312,539.1124877929688,16880132
2018-07-24,536.75,542.25,536.75,539.9375,5208792
2018-07-25,541.1624755859375,544.2000122070312,540.0,542.5875244140625,7038616
2018-07-26,541.25,550.8624877929688,541.25,548.1500244140625,21281092
2018-07-27,550.4874877929688,552.9874877929688,546.1749877929688,550.5374755859375,10554596
2018-07-30,549.75,549.75,539.8499755859375,542.4749755859375,7169120
2018-07-31,540.0,546.4749755859375,537.5125122070312,544.875,8860944
2018-08-01,540.7000122070312,543.75,537.9249877929688,539.6749877929688,6071560
2018-08-02,538.375,538.4249877929688,530.3375244140625,532.5499877929688,8905704
2018-08-03,533.3875122070312,536.7625122070312,528.5,530.4124755859375,13604008
2018-08-06,530.25,534.3499755859375,526.5250244140625,528.5750122070312,5744632
2018-08-07,531.25,533.625,527.0,532.7249755859375,7428456
2018-08-08,533.9625244140625,537.9500122070312,533.2625122070312,534.0875244140625,9945380
2018-08-09,535.5,535.5,523.6624755859375,529.625,8944408
2018-08-10,530.875,530.9500122070312,524.5,528.6124877929688,5442940
2018-08-13,521.0,525.9874877929688,520.0,522.9124755859375,10054252
2018-08-14,524.5,526.25,521.7999877929688,522.2750244140625,4935964
2018-08-16,520.75,521.6749877929688,516.5999755859375,518.9249877929688,10625160
2018-08-17,520.7249755859375,523.2625122070312,517.9124755859375,519.3375244140625,6065328
2018-08-20,518.75,526.9000244140625,518.75,524.0499877929688,7811136
2018-08-21,524.5,528.0,523.1624755859375,524.0125122070312,7776320
2018-08-23,526.25,526.75,519.2125244140625,519.9749755859375,12574552
2018-08-24,517.75,523.4000244140625,516.5125122070312,517.4625244140625,9714628
2018-08-27,519.25,522.125,517.5625,520.1124877929688,12574788
2018-08-28,522.0,524.5625,519.7000122070312,523.7125244140625,9973532
2018-08-29,523.0374755859375,523.5125122070312,518.1875,519.625,9873692
2018-08-30,520.9000244140625,521.9749755859375,515.4625244140625,516.5250244140625,21827460
2018-08-31,517.2999877929688,519.6875,514.5625,515.2999877929688,15771500
2018-09-03,517.3499755859375,519.7374877929688,515.875,518.7625122070312,7661608
2018-09-04,519.2249755859375,519.4874877929688,512.25,512.9500122070312,7130536
2018-09-05,513.4500122070312,515.0499877929688,508.88751220703125,511.4624938964844,5641508
2018-09-06,512.25,514.75,508.1499938964844,513.0499877929688,10402412
2018-09-07,512.75,515.0,510.1875,514.2374877929688,5919300
2018-09-10,513.75,513.75,506.2749938964844,510.2875061035156,8598592
2018-09-11,511.57501220703125,512.0,498.5375061035156,500.1000061035156,18186536
2018-09-12,500.4750061035156,505.3374938964844,497.38751220703125,502.9624938964844,12246008
2018-09-14,504.9624938964844,509.3500061035156,504.73748779296875,507.3999938964844,10334672
2018-09-17,505.32501220703125,505.73748779296875,497.0,498.04998779296875,9338220
2018-09-18,498.7250061035156,502.4624938964844,495.23748779296875,497.29998779296875,9325736
2018-09-19,498.7124938964844,499.5,489.125,490.3374938964844,16712264
2018-09-21,493.4750061035156,499.9624938964844,477.54998779296875,492.5625,22610148
2018-09-24,491.8125,493.04998779296875,478.75,481.42498779296875,13390792
2018-09-25,481.42498779296875,490.5,478.75,488.1000061035156,16682552
2018-09-26,490.73748779296875,494.5,488.82501220703125,492.04998779296875,14726724
2018-09-27,492.3500061035156,496.5,488.7875061035156,494.0375061035156,18352208
2018-09-28,495.1625061035156,503.86248779296875,494.2875061035156,501.51251220703125,14460716
2018-10-01,502.45001220703125,510.5,499.45001220703125,508.86248779296875,12449588
2018-10-03,507.61248779296875,513.0499877929688,501.75,507.7875061035156,15332148
2018-10-04,502.0,504.45001220703125,485.75,489.4375,17970584
2018-10-05,488.48748779296875,497.5,485.0375061035156,491.32501220703125,15729180
2018-10-08,491.25,492.25,482.5,486.25,20128020
2018-10-09,486.1000061035156,491.25,482.5,485.1499938964844,12459364
2018-10-10,486.25,495.5625,483.875,491.7875061035156,15939932
2018-10-11,481.25,487.07501220703125,479.3999938964844,484.38751220703125,14359904
2018-10-12,486.25,499.2749938964844,485.5,495.4624938964844,9600320
2018-10-15,497.5,502.70001220703125,492.57501220703125,502.01251220703125,12585968
2018-10-16,500.75,504.54998779296875,496.875,498.1875,9406004
2018-10-17,501.5249938964844,503.25,490.875,493.6499938964844,7940796
2018-10-19,489.7250061035156,495.2124938964844,489.5,491.9375,9867348
2018-10-22,503.5,505.0,497.1499938964844,499.7250061035156,20331160
2018-10-23,493.25,499.7250061035156,493.25,496.2124938964844,19428564
2018-10-24,501.0,502.20001220703125,493.1499938964844,498.0625,18072336
2018-10-25,493.3999938964844,500.8999938964844,490.61248779296875,492.20001220703125,29847056
2018-10-26,492.20001220703125,494.29998779296875,487.25,490.29998779296875,15155712
2018-10-29,491.0249938964844,491.23748779296875,473.79998779296875,481.57501220703125,17044280
2018-10-30,481.25,483.0,474.82501220703125,478.1875,13828704
2018-10-31,475.51251220703125,479.4750061035156,471.25,477.9375,23449404
2018-11-01,482.5,482.5,474.0,478.04998779296875,19629052
2018-11-02,481.5,490.0,478.0,487.36248779296875,30092868
2018-11-05,487.4750061035156,489.9125061035156,484.5,489.0,5705296
2018-11-06,488.75,494.0,485.73748779296875,486.63751220703125,8485588
2018-11-07,490.25,491.23748779296875,487.5,489.48748779296875,958760
2018-11-09,489.54998779296875,489.9750061035156,484.07501220703125,486.3500061035156,10101620
2018-11-12,487.875,490.5,479.2875061035156,480.26251220703125,7907764
2018-11-13,479.75,484.42498779296875,477.04998779296875,481.9375,13350420
2018-11-14,484.63751220703125,490.0,484.1499938964844,489.4375,26110636
2018-11-15,490.4750061035156,494.32501220703125,482.79998779296875,493.7875061035156,10392524
2018-11-16,495.25,503.25,495.0,501.07501220703125,15813216
2018-11-19,502.75,505.25,500.4750061035156,503.4750061035156,12286428
2018-11-20,503.25,504.8999938964844,499.76251220703125,503.11248779296875,5705168
2018-11-21,503.1875,505.98748779296875,501.0,504.6875,6545604
2018-11-22,503.3125,508.75,500.0375061035156,501.375,12974552
2018-11-26,503.4750061035156,513.0,503.01251220703125,512.4500122070312,18184436
2018-11-27,510.26251220703125,516.9749755859375,510.1875,516.0,12895440
2018-11-28,516.25,524.6500244140625,515.0250244140625,522.3125,13021108
2018-11-29,525.25,534.3499755859375,523.5,532.7625122070312,31908636
2018-11-30,532.5,534.3875122070312,527.5,532.1124877929688,13040924
2018-12-03,532.75,535.5,526.7249755859375,528.3250122070312,10799856
2018-12-04,526.3499755859375,527.75,519.6500244140625,521.3875122070312,8157420
2018-12-05,519.5,526.3250122070312,518.9874877929688,524.7999877929688,11798844
2018-12-06,522.4249877929688,525.4124755859375,521.25,524.2625122070312,11730252
2018-12-07,526.6749877929688,529.5,520.0750122070312,526.9000244140625,9903920
2018-12-10,516.4749755859375,526.2000122070312,516.4749755859375,522.1875,10915056
2018-12-11,514.0,517.8250122070312,508.0,514.8875122070312,18905780
2018-12-12,516.7374877929688,522.4500122070312,515.0250244140625,521.3250122070312,11370488
2018-12-13,523.75,531.25,522.8250122070312,525.3250122070312,7064236
2018-12-14,526.2249755859375,529.5,522.0125122070312,523.9249877929688,6158284
2018-12-17,526.0,533.1500244140625,524.75,532.5499877929688,8437324
2018-12-18,531.0,534.75,525.6500244140625,533.8624877929688,7413968
2018-12-19,533.2750244140625,539.8499755859375,528.3875122070312,530.8624877929688,9009896
2018-12-20,528.1375122070312,535.1124877929688,525.6624755859375,534.3624877929688,7980476
2018-12-21,533.5,537.2750244140625,527.2625122070312,527.7874755859375,10220308
2018-12-24,526.0,526.0,519.3375244140625,520.1624755859375,5601488
2018-12-26,519.25,531.75,517.25,530.5875244140625,7601916
2018-12-27,533.25,534.5499877929688,524.6124877929688,526.2625122070312,11639868
2018-12-28,529.3375244140625,534.4375,528.875,530.7249755859375,9415612
2018-12-31,534.25,534.25,529.1749877929688,530.4249877929688,5866528
2019-01-01,531.9124755859375,537.75,526.4000244140625,537.0250244140625,6373440
2019-01-02,535.7000122070312,536.875,529.9249877929688,532.125,8134232
2019-01-03,531.0499877929688,532.0625,525.75,527.9500122070312,12771664
2019-01-04,528.8125,532.125,527.5875244140625,529.3624877929688,7287120
2019-01-07,531.9249877929688,533.8375244140625,529.5,530.1624755859375,5387012
2019-01-08,530.5,530.875,524.1624755859375,525.75,8343460
2019-01-09,529.5,530.3375244140625,525.6500244140625,529.2000122070312,8568628
2019-01-10,529.25,530.9500122070312,523.1624755859375,527.125,7691540
2019-01-11,528.4500122070312,531.0,527.0,527.9749755859375,6408040
2019-01-14,527.4749755859375,527.4749755859375,524.6124877929688,525.4124755859375,4855160
2019-01-15,526.2625122070312,531.625,525.5,530.4749755859375,5087556
2019-01-16,530.0125122070312,531.25,527.0625,530.0499877929688,5252452
2019-01-17,531.3125,533.9749755859375,528.3375244140625,533.0750122070312,8240228
2019-01-18,533.75,534.75,528.6375122070312,532.5625,5207976
2019-01-21,534.9874877929688,541.625,531.625,537.0374755859375,17561512
2019-01-22,536.5,536.7000122070312,532.2625122070312,533.9625244140625,8796976
2019-01-23,533.5,533.9625244140625,525.3624877929688,526.3499755859375,7624288
2019-01-24,527.5,530.4124755859375,524.4749755859375,525.5625,10111572
2019-01-25,523.25,527.5,522.5,524.0,11262236
2019-01-28,522.5,525.5125122070312,519.1875,521.0374755859375,15360436
2019-01-29,519.5625,520.75,513.25,514.4000244140625,14762788
2019-01-30,514.3125,514.3125,507.0,508.67498779296875,18514160
2019-01-31,507.75,522.4375,505.5,519.9874877929688,16579404
2019-02-01,519.9874877929688,529.25,519.1500244140625,522.6124877929688,15654188
2019-02-04,523.75,528.25,520.6624755859375,526.2249755859375,7938288
2019-02-05,527.0,529.75,524.25,528.5125122070312,8690288
2019-02-06,529.0625,531.75,528.4000244140625,530.6624755859375,10875684
2019-02-07,531.2625122070312,532.5,526.4625244140625,529.3125,7217308
2019-02-08,528.0,536.2374877929688,526.6624755859375,530.6624755859375,12235644
2019-02-11,528.3250122070312,535.7249755859375,528.3250122070312,534.9124755859375,7036364
2019-02-12,534.5,537.0,531.2000122070312,532.4249877929688,9772388
2019-02-14,535.0,535.0,526.4000244140625,527.5499877929688,7441388
2019-02-15,526.8375244140625,527.0250244140625,519.5499877929688,525.1624755859375,8416524
2019-02-18,526.7000122070312,529.5,521.5,522.4749755859375,7138744
2019-02-19,522.4249877929688,527.0374755859375,519.5499877929688,521.0125122070312,5268636
2019-02-20,522.125,527.75,520.4749755859375,527.0875244140625,4892500
2019-02-21,525.4249877929688,529.9874877929688,523.4000244140625,528.9749755859375,5261544
2019-02-22,529.8499755859375,532.0250244140625,522.2750244140625,522.8624877929688,8890708
2019-02-25,523.7874755859375,532.4874877929688,523.7874755859375,531.3499755859375,8140596
2019-02-26,527.8125,531.25,525.2750244140625,527.6624755859375,9607428
2019-02-27,529.0250244140625,531.1124877929688,522.0374755859375,523.0625,7030092
2019-02-28,523.2750244140625,526.4625244140625,518.2999877929688,519.3875122070312,11645376
2019-03-01,521.5625,525.2249755859375,519.25,520.8375244140625,9352928
2019-03-05,522.2249755859375,527.7750244140625,517.5,526.7750244140625,11837276
2019-03-06,527.5,527.5750122070312,522.6375122070312,526.0625,8458044
2019-03-07,527.4000244140625,532.5,523.75,531.625,10204852
2019-03-08,528.7625122070312,532.5,527.3624877929688,532.0499877929688,7053460
2019-03-11,533.0,535.9249877929688,530.5499877929688,532.1124877929688,9224108
2019-03-12,536.75,543.75,534.25,542.75,15097292
2019-03-13,543.75,558.5,543.0250244140625,556.6375122070312,57166348
2019-03-14,561.2125244140625,561.875,552.6500244140625,556.1875,15379864
2019-03-15,557.75,564.9749755859375,557.0125122070312,563.25,12763088
2019-03-18,565.4749755859375,572.9124755859375,561.75,565.3624877929688,14358720
2019-03-19,567.375,568.9749755859375,562.75,566.9375,11957992
2019-03-20,567.25,575.0,565.2625122070312,574.75,11711992
2019-03-22,575.0,576.75,567.7000122070312,569.0374755859375,30403880
2019-03-25,565.0,571.9625244140625,563.25,570.3250122070312,9199260
2019-03-26,568.9749755859375,578.75,568.1500244140625,577.8375244140625,11786848
2019-03-27,579.6375122070312,582.0125122070312,569.7625122070312,574.8624877929688,13885300
2019-03-28,574.7000122070312,581.25,571.9625244140625,575.7000122070312,19554328
2019-04-01,581.3125,583.0,576.1500244140625,577.9500122070312,9647076
2019-04-02,580.0,580.0,571.3624877929688,573.7125244140625,10910496
2019-04-03,573.0250244140625,579.0,572.0625,573.1875,7659452
2019-04-04,573.1875,578.25,570.0,570.9874877929688,9211552
2019-04-05,571.9500122070312,578.4375,570.5,576.4000244140625,8351180
2019-04-08,579.75,580.7374877929688,570.0250244140625,572.3499755859375,6398132
2019-04-09,574.1500244140625,575.75,566.75,571.8125,10777600
2019-04-10,562.5,571.0,557.75,559.3375244140625,108128700
2019-04-11,561.2249755859375,565.75,559.2374877929688,564.375,8793300
2019-04-12,563.0250244140625,568.0499877929688,563.0250244140625,566.3125,9170444
2019-04-15,567.5,573.2249755859375,566.0875244140625,572.2000122070312,10219780
2019-04-16,572.7374877929688,577.4749755859375,570.0750122070312,576.2625122070312,8273776
2019-04-18,578.25,578.7625122070312,572.0,573.4124755859375,10614856
2019-04-22,581.25,581.25,565.25,567.1749877929688,20980420
2019-04-23,569.3875122070312,572.5,560.4000244140625,561.3250122070312,15282400
2019-04-24,562.5,570.9749755859375,561.7625122070312,569.9375,12354128
2019-04-25,571.7249755859375,574.7000122070312,564.4874877929688,565.8624877929688,18086636
2019-04-26,566.4749755859375,571.25,564.2249755859375,570.2374877929688,11707568
2019-04-30,571.25,580.0,569.5999755859375,579.3624877929688,12536836
2019-05-02,580.875,589.9124755859375,579.375,588.9500122070312,17169300
2019-05-03,591.0499877929688,594.5,589.125,591.9874877929688,12351520
2019-05-06,587.0,587.9749755859375,579.2625122070312,582.1124877929688,13748092
2019-05-07,587.9749755859375,589.5,579.5,580.5875244140625,9924204
2019-05-08,580.6375122070312,580.9500122070312,572.0,576.8125,12064208
2019-05-09,575.0,575.0,567.9000244140625,572.7249755859375,9027724
2019-05-10,572.8375244140625,581.2249755859375,572.8375244140625,574.125,10594200
2019-05-13,574.0125122070312,578.3375244140625,570.0,571.7999877929688,11071632
2019-05-14,574.1749877929688,577.75,568.8875122070312,571.9749755859375,10494744
2019-05-15,574.0,576.7999877929688,570.5499877929688,571.6749877929688,8956348
2019-05-16,570.1375122070312,579.75,570.0,577.6624755859375,8050136
2019-05-17,578.25,592.3250122070312,577.9000244140625,590.5250244140625,14758780
2019-05-20,602.0,609.6749877929688,595.0,608.0875244140625,17699632
2019-05-21,609.5,612.3499755859375,599.8624877929688,600.9249877929688,10325176
2019-05-22,602.9625244140625,606.5,598.5625,601.4375,11386660
2019-05-23,602.25,609.9749755859375,579.7750244140625,583.0250244140625,33081996
2019-05-24,589.9249877929688,596.5374755859375,585.0374755859375,593.3375244140625,13692800
2019-05-27,594.7249755859375,605.4749755859375,593.0625,602.0875244140625,12049024
2019-05-28,604.125,605.0,596.7625122070312,604.0499877929688,7364840
2019-05-29,602.5499877929688,607.7000122070312,602.5499877929688,604.2249755859375,7475216
2019-05-30,604.0,611.9749755859375,603.2625122070312,609.8875122070312,9359200
2019-05-31,614.2000122070312,616.25,589.2000122070312,606.3375244140625,19785080
2019-06-03,606.75,614.9500122070312,606.2374877929688,614.2750244140625,8480860
2019-06-04,613.75,616.4375,610.2625122070312,613.0750122070312,6442988
2019-06-06,613.2999877929688,617.5,603.3375244140625,605.8375244140625,15634924
2019-06-07,606.4124755859375,613.5625,602.25,611.9124755859375,7970932
2019-06-10,617.4874877929688,617.4874877929688,608.0250244140625,610.0499877929688,7077140
2019-06-11,612.875,614.9749755859375,610.0875244140625,612.0999755859375,7103292
2019-06-12,611.25,612.0999755859375,605.9124755859375,606.7625122070312,7308620
2019-06-13,608.9874877929688,613.0,603.9874877929688,611.1749877929688,11107948
2019-06-14,610.7374877929688,614.7374877929688,606.25,608.7750244140625,11956920
2019-06-17,608.75,609.9749755859375,604.3250122070312,605.5,12810020
2019-06-18,604.5,608.0,601.0,604.3125,12419652
2019-06-19,606.75,611.2249755859375,604.1749877929688,607.0875244140625,10744276
2019-06-20,607.0875244140625,609.25,603.6500244140625,606.5875244140625,11171492
2019-06-21,606.5,607.4249877929688,601.4124755859375,603.5499877929688,13250260
2019-06-24,602.9874877929688,607.6500244140625,602.5,604.4874877929688,6915000
2019-06-25,604.9625244140625,610.375,600.75,607.1749877929688,8899800
2019-06-26,606.1749877929688,617.5,605.5,616.9749755859375,10533636
2019-06-27,617.1875,623.625,614.0374755859375,615.5750122070312,19879236
2019-06-28,616.0,618.75,609.2625122070312,610.9375,12756844
2019-07-01,614.0,622.25,612.5125122070312,621.3875122070312,8524160
2019-07-02,622.0,624.375,616.7999877929688,623.75,7246828
2019-07-03,624.75,625.8250122070312,620.75,622.4124755859375,7463256
2019-07-04,623.7000122070312,624.4749755859375,618.0,620.9500122070312,7993964
2019-07-05,621.2750244140625,623.7374877929688,615.0,618.0999755859375,7583060
2019-07-08,618.6375122070312,618.6500244140625,599.2625122070312,602.4000244140625,14607140
2019-07-09,600.9625244140625,602.7000122070312,593.25,594.7874755859375,16482688
2019-07-10,594.6875,599.5,591.5625,597.1875,11569148
2019-07-11,600.75,603.5,598.9124755859375,601.7874755859375,9097596
2019-07-12,604.5,604.5,596.2625122070312,598.4749755859375,8976272
2019-07-15,599.0,600.75,594.3375244140625,598.6875,8233184
2019-07-16,604.5,604.5,595.5,597.7999877929688,12770568
2019-07-17,598.2374877929688,602.9000244140625,597.8250122070312,599.3624877929688,7759736
